session_id	experiment_id	code	name	comments	event_id	type	device_time	logged_time	time	confidence_interval	delay	filter_id	left_gaze_x	left_gaze_y	left_gaze_z	left_eye_cam_x	left_eye_cam_y	left_eye_cam_z	left_angle_x	left_angle_y	left_raw_x	left_raw_y	left_pupil_measure1	left_pupil_measure1_type	left_pupil_measure2	left_pupil_measure2_type	left_ppd_x	left_ppd_y	left_velocity_x	left_velocity_y	left_velocity_xy	right_gaze_x	right_gaze_y	right_gaze_z	right_eye_cam_x	right_eye_cam_y	right_eye_cam_z	right_angle_x	right_angle_y	right_raw_x	right_raw_y	right_pupil_measure1	right_pupil_measure1_type	right_pupil_measure2	right_pupil_measure2_type	right_ppd_x	right_ppd_y	right_velocity_x	right_velocity_y	right_velocity_xy	status	
1	1	E1S01	Session Name	None	482	52	716870.0	31.5256214142	716870.0	0.0	-716838.4375	3001	14.4139003754	18.8974990845	0.0	0.394800007343	0.803600013256	0.0	0.0	0.0	30.1287002563	28.8514995575	27.0706996918	70	0.0	0	0.0	0.0	0.0	0.0	0.0	64.6616973877	-22.2544002533	0.0	0.563199996948	0.788100004196	0.0	0.0	0.0	93.2041015625	-23.1881008148	28.6177005768	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	483	52	716870.0	31.5656414032	716870.0	0.0	-716838.4375	3001	23.2283000946	17.3983001709	0.0	0.394800007343	0.803799986839	0.0	0.0	0.0	49.1590995789	12.7711000443	27.2409992218	70	0.0	0	0.0	0.0	0.0	0.0	0.0	66.5295028687	-18.9346008301	0.0	0.563199996948	0.788299977779	0.0	0.0	0.0	71.6902008057	-9.05980014801	28.8006000519	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	484	52	716870.0625	31.595582962	716870.0625	0.0	-716838.4375	3001	23.3847999573	15.7636003494	0.0	0.394800007343	0.803900003433	0.0	0.0	0.0	23.5400009155	9.21479988098	27.3775005341	70	0.0	0	0.0	0.0	0.0	0.0	0.0	71.4045028687	-18.9417991638	0.0	0.563199996948	0.788299977779	0.0	0.0	0.0	90.113899231	-19.037399292	28.9976005554	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	485	52	716870.0625	31.6256103516	716870.0625	0.0	-716838.4375	3001	-4.21460008621	-4.60529994965	0.0	0.394600003958	0.804099977016	0.0	0.0	0.0	-4.21460008621	-4.60529994965	27.2966995239	70	0.0	0	0.0	0.0	0.0	0.0	0.0	75.9525985718	-25.4279994965	0.0	0.563199996948	0.788500010967	0.0	0.0	0.0	75.9525985718	-25.4279994965	28.9738998413	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	486	52	716870.125	31.6756343842	716870.125	0.0	-716838.4375	3001	-41.5983009338	-1.03499996662	0.0	0.394199997187	0.804300010204	0.0	0.0	0.0	-41.5983009338	-1.03499996662	27.4482002258	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-2.41300010681	-5.49079990387	0.0	0.562600016594	0.788600027561	0.0	0.0	0.0	-2.41300010681	-5.49079990387	29.057800293	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	487	52	716870.1875	31.7063980103	716870.1875	0.0	-716838.4375	3001	-56.6507987976	-6.42570018768	0.0	0.394100010395	0.804400026798	0.0	0.0	0.0	-71.6650009155	-11.8027000427	27.8775997162	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-11.4940004349	-14.3963003159	0.0	0.5625	0.788800001144	0.0	0.0	0.0	-20.5519008636	-23.2791996002	28.8360004425	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	488	52	716870.1875	31.735616684	716870.1875	0.0	-716838.4375	3001	-47.8031997681	2.08949995041	0.0	0.394300013781	0.80419999361	0.0	0.0	0.0	-30.1441001892	19.0391998291	27.3194999695	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-11.4125995636	-12.0691003799	0.0	0.562600016594	0.788600027561	0.0	0.0	0.0	-11.2051000595	-7.39900016785	29.0737991333	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	489	52	716870.25	31.765586853	716870.25	0.0	-716838.4375	3001	-35.4637985229	3.50029993057	0.0	0.394499987364	0.80419999361	0.0	0.0	0.0	1.05879998207	7.58090019226	27.5841007233	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-3.41459989548	-14.4265003204	0.0	0.562799990177	0.78869998455	0.0	0.0	0.0	20.3407001495	-21.4060993195	29.1573009491	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	490	52	716870.25	31.7955951691	716870.25	0.0	-716838.4375	3001	-43.0530014038	2.74029994011	0.0	0.394400000572	0.80419999361	0.0	0.0	0.0	-73.2641983032	-0.384299993515	27.5314006805	70	0.0	0	0.0	0.0	0.0	0.0	0.0	2.19589996338	-18.1870994568	0.0	0.563000023365	0.788800001144	0.0	0.0	0.0	24.0181007385	-32.867099762	29.2376995087	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	491	52	716870.3125	31.8256206512	716870.3125	0.0	-716838.4375	3001	-36.8042984009	3.79399991035	0.0	0.394800007343	0.804300010204	0.0	0.0	0.0	-6.46049976349	8.81719970703	27.386800766	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-1.19850003719	-16.4421005249	0.0	0.563099980354	0.788800001144	0.0	0.0	0.0	-18.1730995178	-7.6939997673	28.9983005524	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	492	52	716870.3125	31.8757076263	716870.3125	0.0	-716838.4375	3001	-32.5219993591	-7.76020002365	0.0	0.395300000906	0.805199980736	0.0	0.0	0.0	-8.28549957275	-74.6594009399	27.2493000031	70	0.0	0	0.0	0.0	0.0	0.0	0.0	5.44780015945	-29.7147006989	0.0	0.563399970531	0.789900004864	0.0	0.0	0.0	43.6231994629	-106.238296509	29.2157001495	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	493	52	716870.375	31.90574646	716870.375	0.0	-716838.4375	3001	-29.5408992767	-22.119600296	0.0	0.395300000906	0.805499970913	0.0	0.0	0.0	-10.5993003845	-116.725502014	27.3561000824	70	0.0	0	0.0	0.0	0.0	0.0	0.0	10.016699791	-44.1991004944	0.0	0.563700020313	0.790199995041	0.0	0.0	0.0	39.5707015991	-139.179397583	29.4064006805	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	494	52	716870.375	31.9356021881	716870.375	0.0	-716838.4375	3001	-23.4538002014	-32.0451011658	0.0	0.395399987698	0.805499970913	0.0	0.0	0.0	20.9836006165	-103.710800171	27.4636001587	70	0.0	0	0.0	0.0	0.0	0.0	0.0	14.8220996857	-53.6209983826	0.0	0.563799977303	0.790199995041	0.0	0.0	0.0	49.4687995911	-121.053596497	29.4230003357	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	495	52	716870.4375	31.9656181335	716870.4375	0.0	-716838.4375	3001	-20.9615001678	-38.363899231	0.0	0.395300000906	0.805400013924	0.0	0.0	0.0	-2.42989993095	-86.5656967163	27.3591995239	70	0.0	0	0.0	0.0	0.0	0.0	0.0	15.7123003006	-61.8235015869	0.0	0.563700020313	0.790300011635	0.0	0.0	0.0	20.9617996216	-125.353599548	29.4776000977	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	496	52	716870.4375	31.9956951141	716870.4375	0.0	-716838.4375	3001	-16.843000412	-45.3634986877	0.0	0.395500004292	0.80529999733	0.0	0.0	0.0	18.0189990997	-103.57900238	27.6823997498	70	0.0	0	0.0	0.0	0.0	0.0	0.0	15.8044996262	-67.2340011597	0.0	0.563799977303	0.789900004864	0.0	0.0	0.0	14.4130001068	-110.30039978	29.1786994934	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	497	52	716870.5	32.0256347656	716870.5	0.0	-716838.4375	3001	-14.372300148	-51.0965995789	0.0	0.395599991083	0.805199980736	0.0	0.0	0.0	6.47459983826	-100.61289978	27.577299118	70	0.0	0	0.0	0.0	0.0	0.0	0.0	16.5583000183	-72.3581008911	0.0	0.563799977303	0.789900004864	0.0	0.0	0.0	21.8472003937	-115.615997314	29.2593002319	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	498	52	716870.5	32.0766410828	716870.5	0.0	-716838.4375	3001	-15.6466999054	-57.2947998047	0.0	0.395500004292	0.805199980736	0.0	0.0	0.0	-32.974899292	-114.474502563	27.5494995117	70	0.0	0	0.0	0.0	0.0	0.0	0.0	17.7098999023	-75.554901123	0.0	0.563799977303	0.78979998827	0.0	0.0	0.0	27.6408996582	-101.083396912	29.5587997437	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	499	52	716870.5625	32.0967292786	716870.5625	0.0	-716838.4375	3001	-16.533700943	-61.8605003357	0.0	0.395300000906	0.805199980736	0.0	0.0	0.0	-29.6912994385	-103.366203308	27.4517002106	70	0.0	0	0.0	0.0	0.0	0.0	0.0	16.2138996124	-78.6923980713	0.0	0.563700020313	0.789600014687	0.0	0.0	0.0	-2.88809990883	-105.154502869	29.4270992279	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	500	52	716870.625	32.1276321411	716870.625	0.0	-716838.4375	3001	-17.4659004211	-66.7583999634	0.0	0.395300000906	0.805199980736	0.0	0.0	0.0	-31.1089000702	-113.962799072	27.9062004089	70	0.0	0	0.0	0.0	0.0	0.0	0.0	14.907699585	-81.4066009521	0.0	0.563700020313	0.789600014687	0.0	0.0	0.0	-2.12789988518	-104.29460144	29.8134002686	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	501	52	716870.625	32.1583518982	716870.625	0.0	-716838.4375	3001	-19.8052997589	-72.5492019653	0.0	0.395500004292	0.805100023746	0.0	0.0	0.0	-50.7070007324	-132.365493774	27.8328990936	70	0.0	0	0.0	0.0	0.0	0.0	0.0	15.4267997742	-84.6176986694	0.0	0.563899993896	0.789499998093	0.0	0.0	0.0	20.8833999634	-114.810699463	30.2115001678	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	502	52	716870.6875	32.1977005005	716870.6875	0.0	-716838.4375	3001	-21.9433002472	-76.4632034302	0.0	0.395500004292	0.804899990559	0.0	0.0	0.0	-50.1884994507	-113.534797668	28.21159935	70	0.0	0	0.0	0.0	0.0	0.0	0.0	14.4709997177	-89.3365020752	0.0	0.56400001049	0.789600014687	0.0	0.0	0.0	1.1398999691	-139.999801636	30.196100235	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	503	52	716870.6875	32.2278442383	716870.6875	0.0	-716838.4375	3001	-23.3754005432	-79.3619003296	0.0	0.395599991083	0.804799973965	0.0	0.0	0.0	-42.0162010193	-104.014099121	27.9400997162	70	0.0	0	0.0	0.0	0.0	0.0	0.0	14.9413995743	-92.3155975342	0.0	0.564199984074	0.789300024509	0.0	0.0	0.0	20.7961006165	-120.672798157	30.0867004395	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	504	52	716870.75	32.2677268982	716870.75	0.0	-716838.4375	3001	-22.4850006104	-81.9712982178	0.0	0.395799994469	0.804300010204	0.0	0.0	0.0	-8.90190029144	-103.687400818	27.7570991516	70	0.0	0	0.0	0.0	0.0	0.0	0.0	14.4409999847	-94.3541030884	0.0	0.564300000668	0.788999974728	0.0	0.0	0.0	6.99669981003	-110.590896606	30.1214008331	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	505	52	716870.75	32.2977180481	716870.75	0.0	-716838.4375	3001	-22.5396003723	-88.3666992188	0.0	0.395799994469	0.804600000381	0.0	0.0	0.0	-22.4764995575	-164.740997314	27.9908008575	70	0.0	0	0.0	0.0	0.0	0.0	0.0	13.7390003204	-97.3970031738	0.0	0.564300000668	0.789099991322	0.0	0.0	0.0	3.63829994202	-128.742401123	30.6930007935	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	506	52	716870.8125	32.3279151917	716870.8125	0.0	-716838.4375	3001	-21.3630008698	-239.111694336	0.0	0.395999997854	0.805100023746	0.0	0.0	0.0	-21.3630008698	-239.111694336	28.4400005341	70	0.0	0	0.0	0.0	0.0	0.0	0.0	16.1128005981	-219.319595337	0.0	0.564499974251	0.78979998827	0.0	0.0	0.0	16.1128005981	-219.319595337	30.6331996918	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	507	52	716870.8125	32.3578453064	716870.8125	0.0	-716838.5	3001	-22.1497993469	-210.079193115	0.0	0.395900011063	0.804899990559	0.0	0.0	0.0	-22.1497993469	-210.079193115	28.2455997467	70	0.0	0	0.0	0.0	0.0	0.0	0.0	37.4427986145	-241.347503662	0.0	0.564499974251	0.78979998827	0.0	0.0	0.0	37.4427986145	-241.347503662	30.6765995026	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	508	52	716870.875	32.4078140259	716870.875	0.0	-716838.4375	3001	-9.03120040894	-233.644500732	0.0	0.395799994469	0.805100023746	0.0	0.0	0.0	4.05380010605	-257.149810791	28.0669002533	70	0.0	0	0.0	0.0	0.0	0.0	0.0	42.6730995178	-242.636795044	0.0	0.564499974251	0.789699971676	0.0	0.0	0.0	47.8900985718	-243.922805786	30.5898990631	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	509	52	716870.875	32.4377403259	716870.875	0.0	-716838.4375	3001	-22.5422992706	-236.319198608	0.0	0.395500004292	0.805000007153	0.0	0.0	0.0	-49.4594993591	-241.515106201	28.429599762	70	0.0	0	0.0	0.0	0.0	0.0	0.0	38.2291984558	-234.969497681	0.0	0.564400017262	0.789499998093	0.0	0.0	0.0	29.3715000153	-219.725799561	31.0293998718	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	510	52	716870.9375	32.467666626	716870.9375	0.0	-716838.4375	3001	-19.1413002014	-237.02520752	0.0	0.395500004292	0.805000007153	0.0	0.0	0.0	-8.91989994049	-238.960800171	28.5128002167	70	0.0	0	0.0	0.0	0.0	0.0	0.0	30.7042007446	-230.850799561	0.0	0.564100027084	0.789399981499	0.0	0.0	0.0	8.43640041351	-218.749603271	30.8467998505	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	511	52	716870.9375	32.4977836609	716870.9375	0.0	-716838.4375	3001	-11.3929004669	-232.176300049	0.0	0.395399987698	0.805000007153	0.0	0.0	0.0	19.0505008698	-212.971405029	28.2483997345	70	0.0	0	0.0	0.0	0.0	0.0	0.0	36.6833000183	-232.864501953	0.0	0.56400001049	0.789499998093	0.0	0.0	0.0	60.4149017334	-240.997894287	30.8792991638	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	512	52	716871.0	32.5311050415	716871.0	0.0	-716838.4375	3001	-15.7145004272	-227.73210144	0.0	0.39509999752	0.805000007153	0.0	0.0	0.0	-37.0774993896	-206.191101074	28.4202003479	70	0.0	0	0.0	0.0	0.0	0.0	0.0	34.5976982117	-228.312606812	0.0	0.563799977303	0.789300024509	0.0	0.0	0.0	24.4193000793	-206.301895142	30.6900005341	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	513	52	716871.0	32.5606307983	716871.0	0.0	-716838.4375	3001	-17.2928009033	-225.268600464	0.0	0.39509999752	0.805100023746	0.0	0.0	0.0	-26.4323005676	-211.436798096	28.5384998322	70	0.0	0	0.0	0.0	0.0	0.0	0.0	29.1326999664	-228.535507202	0.0	0.563700020313	0.789399981499	0.0	0.0	0.0	-2.31240010262	-230.273406982	30.8033008575	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	514	52	716871.0625	32.6106758118	716871.0625	0.0	-716838.4375	3001	-15.2272996902	-226.236297607	0.0	0.395300000906	0.805100023746	0.0	0.0	0.0	-1.34049999714	-233.310394287	28.7070007324	70	0.0	0	0.0	0.0	0.0	0.0	0.0	31.1259002686	-224.840194702	0.0	0.564100027084	0.789300024509	0.0	0.0	0.0	45.0536994934	-200.649993896	30.7024002075	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	515	52	716871.0625	32.6412811279	716871.0625	0.0	-716838.4375	3001	-15.1480998993	-222.716995239	0.0	0.395599991083	0.804799973965	0.0	0.0	0.0	-14.6912002563	-196.781204224	28.5347995758	70	0.0	0	0.0	0.0	0.0	0.0	0.0	28.4326992035	-223.941497803	0.0	0.564199984074	0.789200007915	0.0	0.0	0.0	8.58660030365	-218.07069397	30.8652992249	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	516	52	716871.125	32.670665741	716871.125	0.0	-716838.4375	3001	-14.4425001144	-224.888397217	0.0	0.395799994469	0.804899990559	0.0	0.0	0.0	-8.71679973602	-243.996505737	28.432100296	70	0.0	0	0.0	0.0	0.0	0.0	0.0	25.2724990845	-218.527297974	0.0	0.564400017262	0.789099991322	0.0	0.0	0.0	-0.224500000477	-174.464202881	30.6299991608	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	517	52	716871.1875	32.7007026672	716871.1875	0.0	-716838.4375	3001	-14.3122997284	-226.418395996	0.0	0.395799994469	0.804799973965	0.0	0.0	0.0	-13.4083003998	-240.887802124	28.900100708	70	0.0	0	0.0	0.0	0.0	0.0	0.0	25.7567005157	-217.130401611	0.0	0.564700007439	0.789200007915	0.0	0.0	0.0	31.551399231	-206.445098877	30.4698009491	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	518	52	716871.1875	32.7306404114	716871.1875	0.0	-716838.4375	3001	-13.4511995316	-230.122406006	0.0	0.395900011063	0.804899990559	0.0	0.0	0.0	-5.28259992599	-266.678985596	28.734500885	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.5435009003	-219.410797119	0.0	0.564700007439	0.789300024509	0.0	0.0	0.0	2.99040007591	-244.073196411	30.7178001404	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	519	52	716871.25	32.760887146	716871.25	0.0	-716838.4375	3001	-13.2306003571	-231.352096558	0.0	0.395900011063	0.804799973965	0.0	0.0	0.0	-11.4277000427	-243.378799438	28.6711997986	70	0.0	0	0.0	0.0	0.0	0.0	0.0	25.3381004333	-219.444702148	0.0	0.564800024033	0.789099991322	0.0	0.0	0.0	45.9640007019	-221.273605347	30.5536003113	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	520	52	716871.25	32.8106765747	716871.25	0.0	-716838.4375	3001	-12.8575000763	-233.812194824	0.0	0.395900011063	0.805000007153	0.0	0.0	0.0	-9.2486000061	-260.015197754	28.8495998383	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.7222003937	-217.771499634	0.0	0.564599990845	0.789099991322	0.0	0.0	0.0	6.71909999847	-200.42199707	30.5729007721	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	521	52	716871.3125	32.8410415649	716871.3125	0.0	-716838.4375	3001	-9.00459957123	-241.232192993	0.0	0.395999997854	0.805899977684	0.0	0.0	0.0	35.7206001282	-326.51071167	28.7031993866	70	0.0	0	0.0	0.0	0.0	0.0	0.0	24.5454998016	-226.080993652	0.0	0.564400017262	0.790300011635	0.0	0.0	0.0	35.7839012146	-325.779205322	30.7674999237	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	522	52	716871.3125	32.8606567383	716871.3125	0.0	-716838.4375	3001	-6.59560012817	-247.594497681	0.0	0.395900011063	0.805899977684	0.0	0.0	0.0	20.9722995758	-321.115997314	28.7856998444	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.7357997894	-232.51449585	0.0	0.564400017262	0.790199995041	0.0	0.0	0.0	14.8232002258	-310.222198486	30.4801006317	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	523	52	716871.375	32.8909072876	716871.375	0.0	-716838.5	3001	-4.87060022354	-253.88609314	0.0	0.395799994469	0.805899977684	0.0	0.0	0.0	14.2214002609	-327.275390625	28.9589004517	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.7418994904	-239.348297119	0.0	0.564300000668	0.790099978447	0.0	0.0	0.0	25.1462001801	-322.715087891	30.4813995361	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	524	52	716871.375	32.9306755066	716871.375	0.0	-716838.4375	3001	-5.51179981232	-258.726409912	0.0	0.395700007677	0.805800020695	0.0	0.0	0.0	-17.7849006653	-313.207885742	28.5338001251	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.6919002533	-243.684692383	0.0	0.564300000668	0.790099978447	0.0	0.0	0.0	24.2098007202	-293.899810791	30.3770999908	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	525	52	716871.4375	32.9706878662	716871.4375	0.0	-716838.4375	3001	-6.60680007935	-263.845001221	0.0	0.395700007677	0.805899977684	0.0	0.0	0.0	-24.7910995483	-322.466186523	28.8201999664	70	0.0	0	0.0	0.0	0.0	0.0	0.0	22.8047008514	-250.669494629	0.0	0.564300000668	0.790199995041	0.0	0.0	0.0	11.6554002762	-337.457611084	30.3812999725	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	526	52	716871.4375	33.0006713867	716871.4375	0.0	-716838.4375	3001	-6.23740005493	-269.381408691	0.0	0.395799994469	0.805800020695	0.0	0.0	0.0	-3.20359992981	-334.017486572	28.4542999268	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.4237003326	-255.698104858	0.0	0.564499974251	0.790099978447	0.0	0.0	0.0	33.6422996521	-314.248809814	30.7021999359	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	527	52	716871.5	33.0306892395	716871.5	0.0	-716838.4375	3001	-6.28529977798	-273.354187012	0.0	0.395799994469	0.805700004101	0.0	0.0	0.0	-9.16930007935	-315.103607178	28.4414997101	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.9591999054	-260.508300781	0.0	0.564400017262	0.789900004864	0.0	0.0	0.0	32.6484985352	-315.644287109	30.5510997772	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	528	52	716871.5	33.0606613159	716871.5	0.0	-716838.4375	3001	-6.1658000946	-277.016387939	0.0	0.395799994469	0.805599987507	0.0	0.0	0.0	-6.29430007935	-314.35760498	28.3645992279	70	0.0	0	0.0	0.0	0.0	0.0	0.0	22.156999588	-264.94720459	0.0	0.564199984074	0.789900004864	0.0	0.0	0.0	-4.19570016861	-314.294403076	30.396900177	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	529	52	716871.5625	33.0915184021	716871.5625	0.0	-716838.4375	3001	-6.03329992294	-281.940704346	0.0	0.395700007677	0.805700004101	0.0	0.0	0.0	-5.7609000206	-338.665008545	28.2742004395	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.3236999512	-269.694000244	0.0	0.564300000668	0.789900004864	0.0	0.0	0.0	42.5339012146	-323.512786865	30.3104991913	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	530	52	716871.5625	33.1421356201	716871.5625	0.0	-716838.4375	3001	-7.63630008698	-286.565704346	0.0	0.395599991083	0.805800020695	0.0	0.0	0.0	-33.9291000366	-338.350311279	28.4909992218	70	0.0	0	0.0	0.0	0.0	0.0	0.0	22.0613002777	-273.739501953	0.0	0.564199984074	0.789699971676	0.0	0.0	0.0	3.14039993286	-316.398284912	29.885099411	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	531	52	716871.625	33.1716804504	716871.625	0.0	-716838.4375	3001	-8.3938999176	-291.155609131	0.0	0.395700007677	0.805599987507	0.0	0.0	0.0	-20.4269008636	-342.170684814	28.1042995453	70	0.0	0	0.0	0.0	0.0	0.0	0.0	23.6989994049	-276.583587646	0.0	0.564400017262	0.789600014687	0.0	0.0	0.0	50.6613998413	-300.431610107	30.3738002777	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	532	52	716871.6875	33.2016677856	716871.6875	0.0	-716838.4375	3001	-7.32940006256	-297.623809814	0.0	0.395799994469	0.805599987507	0.0	0.0	0.0	7.05089998245	-360.414398193	28.2998008728	70	0.0	0	0.0	0.0	0.0	0.0	0.0	24.3661003113	-280.343200684	0.0	0.564400017262	0.789499998093	0.0	0.0	0.0	37.5307998657	-311.427612305	30.1781005859	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	533	52	716871.6875	33.2316665649	716871.6875	0.0	-716838.4375	3001	-6.53989982605	-301.575714111	0.0	0.395799994469	0.805400013924	0.0	0.0	0.0	8.24240016937	-332.879302979	28.4617996216	70	0.0	0	0.0	0.0	0.0	0.0	0.0	26.3941001892	-284.144287109	0.0	0.564599990845	0.789600014687	0.0	0.0	0.0	61.9271011353	-316.010314941	30.3216991425	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	534	52	716871.75	33.2617225647	716871.75	0.0	-716838.4375	3001	-4.75790023804	-305.863311768	0.0	0.395799994469	0.805599987507	0.0	0.0	0.0	13.7146997452	-339.032287598	28.3208007812	70	0.0	0	0.0	0.0	0.0	0.0	0.0	24.838300705	-288.786987305	0.0	0.564400017262	0.789699971676	0.0	0.0	0.0	-1.92159998417	-328.556610107	29.869600296	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	535	52	716871.75	33.2919769287	716871.75	0.0	-716838.4375	3001	-4.22690010071	-309.079986572	0.0	0.395799994469	0.805700004101	0.0	0.0	0.0	2.37960004807	-324.952789307	28.0713005066	70	0.0	0	0.0	0.0	0.0	0.0	0.0	25.2296009064	-292.395599365	0.0	0.564400017262	0.78979998827	0.0	0.0	0.0	26.3314990997	-315.342193604	29.8759002686	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	536	52	716871.8125	33.3419761658	716871.8125	0.0	-716838.4375	3001	-5.2311000824	-311.23348999	0.0	0.395700007677	0.805700004101	0.0	0.0	0.0	-17.2793998718	-306.334014893	27.9573001862	70	0.0	0	0.0	0.0	0.0	0.0	0.0	24.5361995697	-295.129302979	0.0	0.564400017262	0.789900004864	0.0	0.0	0.0	19.4174995422	-309.57611084	29.7057991028	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
